28.0	38.0	31.0	40.0	26.0	28.0	32.0	32.0	33.0	13.0
4.0	38.0	24.0	14.0	7.0	31.0	60.0	16.0	19.0	19.0
33.0	27.0	-9.0	21.0	13.0	27.0	32.0	28.0	32.0	32.0
14.0	12.0	-4.0	-7.0	-33.0	16.0	26.0	8.0	12.0	-5.0
20.0	15.0	15.0	7.0	14.0	7.0	16.0	16.0	23.0	21.0
2.0	3.0	-7.0	22.0	11.0	22.0	19.0	12.0	14.0	63.0
21.0	-13.0	10.0	26.0	3.0	27.0	-1.0	1.0	13.0	13.0
-21.0	7.0	10.0	9.0	47.0	-14.0	5.0	5.0	7.0	-2.0
5.0	-12.0	-11.0	15.0	11.0	-1.0	12.0	-9.0	-2.0	-16.0
48.0	17.0	-7.0	13.0	-8.0	20.0	18.0	15.0	13.0	49.0
7.0	3.0	4.0	-1.0	-1.0	7.0	23.0	0.0	-6.0	21.0
-13.0	-9.0	9.0	12.0	-4.0	9.0	-28.0	16.0	0.0	2.0
-14.0	-19.0	-8.0	5.0	4.0	30.0	28.0	9.0	-21.0	-9.0
24.0	22.0	20.0	27.0	26.0	39.0	8.0	27.0	33.0	32.0
151.0	134.0	140.0	120.0	130.0	142.0	124.0	113.0	138.0	145.0
63.0	29.0	42.0	20.0	39.0	38.0	35.0	38.0	38.0	34.0
18.0	12.0	23.0	23.0	18.0	12.0	25.0	20.0	18.0	9.0
33.0	15.0	-3.0	23.0	22.0	-5.0	17.0	-1.0	21.0	12.0
5.0	15.0	0.0	45.0	-7.0	-1.0	-1.0	40.0	-46.0	3.0
32.0	24.0	0.0	47.0	37.0	22.0	21.0	17.0	22.0	19.0
32.0	23.0	7.0	16.0	10.0	11.0	23.0	8.0	13.0	10.0
27.0	8.0	17.0	11.0	12.0	13.0	14.0	13.0	3.0	19.0
-13.0	-3.0	5.0	33.0	7.0	21.0	0.0	-12.0	8.0	8.0
-18.0	22.0	24.0	2.0	0.0	53.0	6.0	20.0	11.0	2.0
-3.0	8.0	23.0	16.0	0.0	0.0	5.0	0.0	10.0	9.0
3.0	6.0	10.0	6.0	0.0	13.0	13.0	33.0	13.0	-4.0
28.0	4.0	5.0	17.0	-1.0	-11.0	-17.0	0.0	10.0	-12.0
47.0	-11.0	4.0	-8.0	-8.0	11.0	9.0	28.0	0.0	-17.0
25.0	26.0	7.0	4.0	-4.0	-16.0	16.0	0.0	5.0	4.0
-1.0	-3.0	2.0	0.0	0.0	0.0	-20.0	0.0	0.0	6.0
78.0	72.0	80.0	66.0	70.0	82.0	61.0	44.0	80.0	79.0
253.0	261.0	261.0	236.0	256.0	258.0	263.0	253.0	265.0	213.0
50.0	34.0	35.0	32.0	31.0	47.0	45.0	41.0	46.0	39.0
68.0	89.0	93.0	74.0	92.0	100.0	86.0	88.0	90.0	120.0
4.0	11.0	14.0	10.0	12.0	10.0	20.0	19.0	65.0	16.0
-6.0	18.0	24.0	7.0	23.0	36.0	17.0	30.0	38.0	9.0
-5.0	12.0	13.0	13.0	1.0	23.0	11.0	4.0	11.0	14.0
-11.0	22.0	6.0	28.0	10.0	34.0	-19.0	7.0	26.0	0.0
-13.0	3.0	-26.0	1.0	7.0	-19.0	1.0	7.0	6.0	-2.0
9.0	-11.0	24.0	-16.0	7.0	18.0	13.0	-21.0	19.0	-1.0
13.0	16.0	16.0	-15.0	0.0	-2.0	12.0	28.0	27.0	4.0
-3.0	20.0	1.0	34.0	4.0	9.0	66.0	-5.0	13.0	10.0
10.0	8.0	15.0	4.0	8.0	15.0	-14.0	-3.0	-5.0	1.0
6.0	-3.0	7.0	16.0	3.0	3.0	1.0	-29.0	13.0	23.0
-1.0	5.0	6.0	-9.0	8.0	35.0	0.0	11.0	6.0	9.0
-8.0	2.0	10.0	9.0	27.0	-30.0	-21.0	1.0	3.0	5.0
-2.0	-24.0	7.0	-8.0	14.0	13.0	-5.0	2.0	-21.0	-12.0
41.0	38.0	29.0	28.0	25.0	72.0	19.0	26.0	30.0	45.0
229.0	229.0	223.0	219.0	231.0	225.0	221.0	222.0	222.0	221.0
54.0	58.0	71.0	52.0	58.0	59.0	58.0	64.0	46.0	62.0
88.0	97.0	105.0	84.0	80.0	93.0	95.0	104.0	79.0	71.0
48.0	12.0	14.0	6.0	11.0	12.0	18.0	2.0	34.0	13.0
6.0	9.0	11.0	-1.0	-5.0	5.0	-9.0	6.0	6.0	3.0
0.0	4.0	11.0	27.0	22.0	0.0	10.0	10.0	6.0	2.0
17.0	14.0	7.0	5.0	1.0	28.0	10.0	39.0	3.0	0.0
9.0	5.0	7.0	-3.0	-6.0	7.0	21.0	48.0	24.0	0.0
-10.0	6.0	10.0	18.0	8.0	4.0	14.0	0.0	1.0	18.0
-23.0	5.0	0.0	23.0	5.0	0.0	16.0	21.0	12.0	0.0
0.0	17.0	25.0	-4.0	17.0	14.0	24.0	12.0	-8.0	12.0
-14.0	-1.0	0.0	5.0	2.0	0.0	0.0	1.0	0.0	1.0
1.0	-30.0	25.0	7.0	-6.0	1.0	0.0	3.0	3.0	-14.0
10.0	0.0	-11.0	3.0	5.0	5.0	0.0	-19.0	-14.0	-13.0
9.0	26.0	3.0	0.0	-1.0	3.0	3.0	-6.0	-6.0	-2.0
-3.0	7.0	22.0	-43.0	39.0	-9.0	0.0	2.0	2.0	-9.0
382.0	413.0	379.0	381.0	354.0	373.0	393.0	393.0	393.0	399.0
1410.0	1401.0	1423.0	1423.0	1414.0	1357.0	1439.0	1429.0	1442.0	1479.0
127.0	128.0	129.0	138.0	138.0	134.0	114.0	150.0	136.0	131.0
19.0	38.0	32.0	29.0	-6.0	28.0	28.0	15.0	24.0	28.0
25.0	13.0	20.0	25.0	20.0	34.0	18.0	54.0	27.0	23.0
3.0	3.0	7.0	17.0	1.0	0.0	-24.0	4.0	17.0	1.0
54.0	2.0	3.0	25.0	0.0	0.0	11.0	22.0	2.0	5.0
3.0	9.0	-28.0	9.0	2.0	7.0	0.0	13.0	10.0	10.0
8.0	9.0	-4.0	0.0	-3.0	0.0	6.0	0.0	17.0	22.0
-9.0	2.0	-33.0	-3.0	5.0	10.0	21.0	13.0	12.0	15.0
13.0	-10.0	3.0	-28.0	0.0	4.0	0.0	-6.0	-9.0	1.0
5.0	15.0	2.0	-7.0	-15.0	0.0	24.0	0.0	10.0	3.0
-5.0	-5.0	28.0	13.0	4.0	6.0	8.0	5.0	0.0	0.0
-3.0	2.0	9.0	8.0	-16.0	8.0	27.0	0.0	-6.0	3.0
6.0	7.0	7.0	-8.0	6.0	8.0	10.0	10.0	9.0	0.0
0.0	8.0	7.0	5.0	-2.0	1.0	12.0	-1.0	33.0	-4.0
-47.0	6.0	0.0	-2.0	-19.0	2.0	10.0	-12.0	14.0	-4.0
152.0	157.0	154.0	160.0	168.0	168.0	161.0	155.0	170.0	173.0
1544.0	1546.0	1542.0	1559.0	1563.0	1589.0	1587.0	1583.0	1636.0	1630.0
169.0	234.0	185.0	173.0	179.0	175.0	189.0	173.0	178.0	192.0
7.0	23.0	1.0	26.0	32.0	16.0	14.0	31.0	47.0	2.0
6.0	21.0	73.0	0.0	16.0	14.0	17.0	20.0	-1.0	10.0
5.0	6.0	0.0	12.0	-17.0	12.0	9.0	0.0	9.0	6.0
-34.0	5.0	0.0	4.0	-12.0	46.0	-3.0	-2.0	44.0	0.0
8.0	8.0	7.0	-6.0	-9.0	8.0	-1.0	7.0	5.0	2.0
-19.0	-7.0	11.0	5.0	-3.0	8.0	2.0	-15.0	-18.0	-20.0
-11.0	-15.0	0.0	8.0	3.0	3.0	-41.0	18.0	23.0	14.0
39.0	0.0	5.0	-10.0	13.0	0.0	-3.0	7.0	-28.0	-12.0
-9.0	9.0	11.0	3.0	-19.0	2.0	9.0	19.0	18.0	26.0
13.0	0.0	-11.0	-4.0	-11.0	2.0	22.0	7.0	0.0	27.0
-5.0	10.0	12.0	4.0	13.0	-13.0	-13.0	3.0	20.0	4.0
57.0	2.0	16.0	11.0	45.0	5.0	23.0	-8.0	39.0	-4.0
7.0	4.0	0.0	-14.0	19.0	3.0	-2.0	-21.0	-12.0	0.0
-4.0	27.0	27.0	-20.0	-3.0	-23.0	-2.0	25.0	-1.0	12.0
-9.0	19.0	9.0	-3.0	31.0	20.0	3.0	11.0	-21.0	-2.0
216.0	239.0	208.0	224.0	217.0	223.0	218.0	249.0	221.0	223.0
26.0	9.0	2.0	25.0	29.0	28.0	48.0	30.0	15.0	20.0
25.0	30.0	15.0	19.0	20.0	20.0	38.0	15.0	31.0	9.0
9.0	12.0	13.0	13.0	5.0	20.0	25.0	0.0	9.0	13.0
22.0	14.0	28.0	-3.0	21.0	17.0	6.0	1.0	20.0	-16.0
16.0	12.0	35.0	13.0	-7.0	6.0	9.0	21.0	0.0	5.0
-17.0	-14.0	4.0	-15.0	18.0	33.0	-13.0	-2.0	-6.0	15.0
-4.0	9.0	-20.0	-10.0	-12.0	14.0	1.0	-26.0	-7.0	38.0
19.0	-5.0	-35.0	4.0	7.0	-4.0	12.0	0.0	2.0	23.0
4.0	27.0	8.0	-28.0	-2.0	7.0	-6.0	-5.0	-12.0	5.0
-15.0	20.0	-8.0	-3.0	-3.0	5.0	6.0	-15.0	0.0	6.0
34.0	-8.0	-8.0	1.0	-13.0	3.0	-22.0	40.0	7.0	2.0
5.0	15.0	4.0	21.0	8.0	0.0	8.0	4.0	-3.0	5.0
6.0	0.0	12.0	18.0	10.0	0.0	21.0	8.0	-1.0	1.0
-19.0	29.0	11.0	-3.0	-9.0	0.0	0.0	-2.0	13.0	-7.0
0.0	1.0	3.0	0.0	14.0	1.0	-8.0	-1.0	-5.0	-3.0
-26.0	5.0	15.0	16.0	14.0	1.0	6.0	-5.0	0.0	13.0
99.0	87.0	116.0	99.0	91.0	108.0	75.0	116.0	119.0	102.0
25.0	30.0	24.0	24.0	26.0	18.0	24.0	41.0	28.0	41.0
11.0	38.0	2.0	12.0	1.0	19.0	11.0	5.0	9.0	17.0
26.0	22.0	18.0	-18.0	17.0	7.0	27.0	42.0	-7.0	30.0
25.0	8.0	4.0	29.0	6.0	1.0	11.0	10.0	10.0	13.0
-24.0	-29.0	1.0	9.0	30.0	3.0	1.0	-5.0	14.0	-30.0
4.0	2.0	7.0	2.0	-13.0	13.0	-6.0	0.0	17.0	3.0
11.0	13.0	-4.0	2.0	4.0	-14.0	3.0	0.0	6.0	-29.0
7.0	0.0	-8.0	-4.0	-15.0	8.0	1.0	5.0	-11.0	20.0
7.0	41.0	-29.0	3.0	13.0	13.0	0.0	-15.0	28.0	15.0
4.0	2.0	-6.0	3.0	38.0	3.0	5.0	-2.0	49.0	5.0
2.0	-15.0	13.0	6.0	-6.0	19.0	15.0	8.0	9.0	0.0
-23.0	2.0	0.0	30.0	2.0	-26.0	-11.0	-6.0	-1.0	2.0
27.0	9.0	16.0	3.0	3.0	-1.0	2.0	36.0	12.0	4.0
40.0	12.0	9.0	-2.0	30.0	-7.0	0.0	-6.0	7.0	-8.0
-2.0	-4.0	2.0	12.0	21.0	0.0	0.0	-33.0	2.0	10.0
19.0	24.0	23.0	28.0	13.0	5.0	9.0	14.0	10.0	-1.0
46.0	49.0	46.0	38.0	53.0	76.0	46.0	42.0	38.0	36.0
50.0	50.0	33.0	35.0	42.0	48.0	4.0	56.0	28.0	34.0
53.0	20.0	17.0	45.0	4.0	15.0	35.0	28.0	35.0	35.0
58.0	58.0	58.0	65.0	51.0	63.0	46.0	60.0	64.0	74.0
4.0	5.0	-10.0	3.0	2.0	-1.0	22.0	7.0	0.0	-28.0
6.0	9.0	-16.0	-2.0	7.0	7.0	-14.0	24.0	2.0	-12.0
33.0	0.0	1.0	11.0	0.0	5.0	-12.0	5.0	-3.0	-7.0
0.0	21.0	7.0	7.0	-3.0	19.0	4.0	28.0	8.0	0.0
13.0	1.0	11.0	2.0	42.0	25.0	-1.0	9.0	17.0	15.0
24.0	0.0	7.0	1.0	-8.0	-6.0	9.0	-2.0	0.0	-1.0
10.0	34.0	-3.0	0.0	-4.0	-3.0	5.0	5.0	28.0	12.0
-6.0	17.0	8.0	32.0	0.0	0.0	-19.0	46.0	-6.0	-1.0
1.0	-38.0	-7.0	2.0	-6.0	-6.0	0.0	-19.0	7.0	3.0
0.0	11.0	-6.0	4.0	5.0	-16.0	1.0	14.0	-3.0	-13.0
-4.0	2.0	4.0	4.0	-1.0	6.0	0.0	-11.0	29.0	-8.0
14.0	1.0	-43.0	5.0	14.0	-2.0	27.0	0.0	2.0	-8.0
28.0	4.0	12.0	20.0	20.0	21.0	8.0	25.0	51.0	22.0
300.0	303.0	292.0	308.0	316.0	296.0	320.0	309.0	322.0	260.0
33.0	34.0	35.0	37.0	31.0	18.0	33.0	43.0	62.0	43.0
30.0	29.0	72.0	21.0	26.0	9.0	38.0	8.0	31.0	31.0
4.0	16.0	39.0	13.0	8.0	5.0	-1.0	-4.0	24.0	3.0
24.0	34.0	0.0	18.0	67.0	6.0	-5.0	18.0	23.0	31.0
4.0	21.0	21.0	9.0	10.0	18.0	4.0	12.0	0.0	6.0
13.0	17.0	47.0	0.0	20.0	-20.0	4.0	-16.0	-6.0	13.0
-16.0	-8.0	-11.0	-26.0	8.0	13.0	-2.0	0.0	-9.0	17.0
51.0	-12.0	7.0	0.0	3.0	10.0	5.0	-2.0	19.0	-3.0
3.0	-1.0	15.0	6.0	0.0	2.0	-9.0	-2.0	-2.0	22.0
8.0	12.0	-31.0	6.0	-9.0	3.0	3.0	4.0	-6.0	-2.0
-2.0	20.0	-1.0	6.0	8.0	0.0	-14.0	1.0	-2.0	-29.0
8.0	3.0	-11.0	0.0	7.0	-8.0	-41.0	-1.0	-1.0	-28.0
20.0	19.0	-2.0	10.0	-8.0	1.0	3.0	-2.0	-3.0	-22.0
15.0	-28.0	1.0	6.0	-3.0	0.0	14.0	-2.0	-21.0	3.0
-15.0	0.0	-8.0	0.0	-47.0	32.0	-1.0	6.0	9.0	0.0
6.0	14.0	0.0	1.0	0.0	15.0	15.0	36.0	18.0	12.0
78.0	64.0	78.0	45.0	89.0	81.0	71.0	53.0	48.0	73.0
0.0	18.0	-7.0	24.0	19.0	8.0	26.0	15.0	38.0	34.0
79.0	77.0	89.0	77.0	64.0	120.0	111.0	92.0	80.0	81.0
15.0	14.0	27.0	28.0	13.0	10.0	11.0	22.0	23.0	10.0
22.0	34.0	18.0	37.0	14.0	30.0	30.0	15.0	32.0	14.0
29.0	8.0	-7.0	-11.0	8.0	21.0	1.0	-7.0	-4.0	18.0
2.0	2.0	10.0	-1.0	3.0	-5.0	2.0	2.0	37.0	9.0
9.0	10.0	-3.0	16.0	2.0	17.0	-8.0	2.0	-13.0	-1.0
16.0	24.0	14.0	41.0	9.0	0.0	21.0	10.0	82.0	-28.0
-7.0	-2.0	12.0	4.0	4.0	12.0	23.0	-8.0	7.0	-5.0
-9.0	3.0	3.0	26.0	-1.0	7.0	3.0	4.0	13.0	7.0
-31.0	14.0	0.0	0.0	-27.0	7.0	12.0	0.0	0.0	0.0
25.0	1.0	1.0	20.0	17.0	-7.0	-5.0	41.0	41.0	-1.0
2.0	10.0	-2.0	2.0	0.0	0.0	16.0	-4.0	-7.0	-7.0
-8.0	0.0	0.0	0.0	-4.0	-18.0	17.0	-7.0	-2.0	2.0
-14.0	-14.0	-4.0	-1.0	12.0	-2.0	23.0	-31.0	8.0	-3.0
11.0	-49.0	28.0	1.0	2.0	14.0	12.0	12.0	17.0	7.0
198.0	194.0	192.0	183.0	195.0	183.0	194.0	195.0	206.0	186.0
13.0	28.0	44.0	37.0	26.0	51.0	41.0	41.0	13.0	46.0
42.0	50.0	52.0	46.0	58.0	45.0	50.0	50.0	39.0	58.0
-4.0	11.0	0.0	10.0	10.0	19.0	11.0	9.0	14.0	39.0
24.0	25.0	31.0	14.0	25.0	-28.0	17.0	9.0	22.0	61.0
10.0	17.0	25.0	25.0	38.0	13.0	29.0	25.0	35.0	64.0
55.0	61.0	18.0	39.0	38.0	48.0	65.0	44.0	52.0	45.0
12.0	49.0	14.0	16.0	10.0	15.0	23.0	48.0	41.0	11.0
-1.0	-21.0	-3.0	19.0	-2.0	-9.0	2.0	1.0	0.0	-4.0
1.0	22.0	6.0	4.0	-1.0	-19.0	-5.0	-4.0	-40.0	-5.0
7.0	-6.0	6.0	5.0	6.0	5.0	9.0	4.0	-2.0	-4.0
8.0	-6.0	-4.0	-4.0	10.0	7.0	0.0	0.0	0.0	20.0
3.0	16.0	8.0	23.0	-2.0	2.0	0.0	3.0	-3.0	8.0
-33.0	18.0	4.0	-3.0	-11.0	-5.0	3.0	-7.0	6.0	0.0
5.0	11.0	19.0	15.0	-12.0	-9.0	-18.0	0.0	4.0	-2.0
0.0	14.0	-5.0	-13.0	20.0	0.0	-10.0	-18.0	-16.0	-6.0
15.0	1.0	36.0	16.0	6.0	31.0	12.0	44.0	10.0	11.0
32.0	24.0	21.0	33.0	53.0	42.0	46.0	57.0	36.0	36.0
36.0	44.0	41.0	30.0	46.0	42.0	41.0	48.0	49.0	49.0
23.0	32.0	27.0	33.0	11.0	9.0	27.0	32.0	11.0	16.0
19.0	5.0	17.0	17.0	30.0	-1.0	6.0	3.0	24.0	13.0
63.0	20.0	28.0	35.0	3.0	41.0	27.0	21.0	28.0	27.0
15.0	43.0	-7.0	1.0	20.0	2.0	12.0	-18.0	11.0	0.0
1.0	4.0	12.0	10.0	0.0	-7.0	22.0	7.0	0.0	2.0
5.0	18.0	4.0	-8.0	28.0	0.0	-22.0	0.0	11.0	-22.0
35.0	10.0	5.0	2.0	23.0	0.0	5.0	4.0	4.0	43.0
14.0	13.0	-17.0	7.0	7.0	0.0	0.0	-10.0	2.0	2.0
1.0	0.0	-28.0	3.0	-12.0	-22.0	-7.0	-20.0	26.0	-4.0
-3.0	19.0	2.0	0.0	2.0	4.0	4.0	-12.0	10.0	17.0
6.0	4.0	0.0	5.0	0.0	2.0	-2.0	1.0	2.0	9.0
-12.0	5.0	25.0	13.0	2.0	-41.0	1.0	-9.0	0.0	0.0
-12.0	-2.0	-2.0	6.0	-2.0	0.0	6.0	13.0	5.0	-3.0
-14.0	4.0	-16.0	0.0	-7.0	1.0	-2.0	2.0	-3.0	0.0
0.0	1.0	18.0	-12.0	22.0	16.0	16.0	27.0	13.0	-1.0
60.0	42.0	55.0	58.0	84.0	67.0	67.0	87.0	48.0	71.0
28.0	28.0	31.0	26.0	20.0	3.0	7.0	20.0	6.0	81.0
32.0	32.0	19.0	32.0	14.0	18.0	19.0	29.0	24.0	23.0
121.0	108.0	114.0	94.0	73.0	107.0	123.0	121.0	111.0	123.0
0.0	-22.0	5.0	21.0	19.0	4.0	0.0	2.0	19.0	22.0
30.0	17.0	42.0	44.0	13.0	11.0	25.0	56.0	15.0	20.0
0.0	0.0	29.0	-15.0	-2.0	2.0	3.0	-6.0	-15.0	8.0
0.0	0.0	0.0	-20.0	11.0	0.0	3.0	0.0	14.0	-4.0
0.0	-27.0	0.0	3.0	-5.0	0.0	1.0	1.0	5.0	1.0
4.0	-1.0	16.0	2.0	-2.0	-2.0	0.0	-7.0	-35.0	0.0
3.0	15.0	3.0	21.0	12.0	15.0	2.0	34.0	0.0	-4.0
21.0	0.0	2.0	-2.0	1.0	1.0	-14.0	4.0	-9.0	33.0
-4.0	2.0	-12.0	14.0	3.0	39.0	-4.0	27.0	0.0	0.0
0.0	-7.0	-14.0	-4.0	1.0	20.0	0.0	-1.0	-23.0	-8.0
2.0	-4.0	-10.0	2.0	13.0	18.0	3.0	-28.0	5.0	3.0
0.0	31.0	1.0	-12.0	0.0	10.0	-3.0	-23.0	1.0	-13.0
35.0	24.0	44.0	40.0	38.0	47.0	41.0	31.0	51.0	38.0
98.0	85.0	107.0	106.0	80.0	70.0	95.0	98.0	98.0	94.0
44.0	50.0	41.0	47.0	40.0	54.0	36.0	26.0	51.0	34.0
28.0	44.0	77.0	46.0	59.0	39.0	49.0	47.0	26.0	41.0
-9.0	30.0	42.0	7.0	25.0	20.0	9.0	13.0	27.0	16.0
8.0	3.0	35.0	17.0	26.0	24.0	10.0	15.0	28.0	-1.0
-9.0	17.0	4.0	-18.0	4.0	41.0	17.0	10.0	11.0	6.0
-2.0	-12.0	80.0	19.0	-5.0	3.0	4.0	21.0	-4.0	-5.0
-43.0	-8.0	2.0	10.0	5.0	5.0	-4.0	7.0	5.0	15.0
3.0	-12.0	8.0	11.0	33.0	-11.0	46.0	9.0	-6.0	-1.0
4.0	1.0	10.0	20.0	8.0	7.0	19.0	0.0	12.0	7.0
1.0	-1.0	6.0	4.0	23.0	0.0	-16.0	0.0	0.0	42.0
5.0	-7.0	-7.0	0.0	0.0	-1.0	-4.0	0.0	2.0	3.0
6.0	2.0	4.0	12.0	2.0	30.0	-2.0	0.0	7.0	10.0
-8.0	-32.0	7.0	-12.0	-12.0	15.0	-3.0	-1.0	4.0	-2.0
20.0	-6.0	6.0	0.0	-11.0	-34.0	-8.0	-29.0	0.0	1.0
-14.0	53.0	11.0	1.0	0.0	8.0	34.0	9.0	1.0	0.0
18.0	21.0	13.0	16.0	16.0	3.0	3.0	14.0	13.0	8.0
105.0	101.0	112.0	93.0	100.0	94.0	111.0	91.0	105.0	105.0
67.0	107.0	71.0	104.0	66.0	75.0	75.0	57.0	73.0	54.0
-1.0	7.0	-5.0	22.0	8.0	9.0	3.0	20.0	18.0	3.0
28.0	29.0	-2.0	22.0	13.0	14.0	14.0	40.0	8.0	18.0
91.0	105.0	110.0	109.0	135.0	112.0	109.0	115.0	126.0	112.0
1.0	-2.0	0.0	0.0	2.0	22.0	11.0	1.0	11.0	20.0
-5.0	20.0	7.0	8.0	14.0	2.0	-27.0	13.0	4.0	6.0
-5.0	-5.0	2.0	9.0	-65.0	4.0	-3.0	-5.0	-2.0	24.0
3.0	25.0	-1.0	11.0	-7.0	4.0	20.0	12.0	0.0	4.0
15.0	0.0	0.0	-11.0	0.0	0.0	15.0	-17.0	4.0	25.0
1.0	6.0	-1.0	8.0	-17.0	13.0	-2.0	-2.0	-5.0	-7.0
0.0	-2.0	-10.0	-31.0	-18.0	8.0	4.0	-4.0	-1.0	-1.0
3.0	6.0	3.0	3.0	0.0	14.0	-9.0	2.0	8.0	17.0
15.0	-6.0	0.0	30.0	-3.0	5.0	10.0	-20.0	12.0	12.0
-19.0	5.0	-5.0	0.0	-39.0	8.0	2.0	-22.0	-3.0	0.0
8.0	15.0	1.0	9.0	2.0	-9.0	6.0	11.0	0.0	4.0
13.0	6.0	-11.0	1.0	2.0	-5.0	3.0	12.0	3.0	33.0
49.0	57.0	55.0	51.0	69.0	58.0	57.0	49.0	37.0	63.0
27.0	0.0	17.0	1.0	3.0	20.0	9.0	3.0	39.0	10.0
13.0	31.0	29.0	0.0	19.0	35.0	-7.0	28.0	28.0	12.0
-4.0	16.0	12.0	13.0	9.0	31.0	1.0	14.0	9.0	9.0
35.0	31.0	30.0	4.0	44.0	18.0	8.0	31.0	23.0	26.0
38.0	47.0	4.0	17.0	0.0	3.0	21.0	11.0	-5.0	18.0
5.0	20.0	-2.0	5.0	10.0	16.0	-2.0	0.0	0.0	1.0
27.0	34.0	36.0	61.0	47.0	38.0	48.0	38.0	34.0	39.0
14.0	7.0	-1.0	0.0	23.0	4.0	-12.0	15.0	-14.0	-8.0
21.0	-5.0	-5.0	21.0	1.0	-12.0	2.0	1.0	0.0	6.0
10.0	6.0	0.0	-14.0	1.0	1.0	4.0	24.0	17.0	15.0
-2.0	7.0	-20.0	-11.0	0.0	4.0	3.0	-16.0	7.0	-14.0
0.0	4.0	0.0	-2.0	-20.0	-1.0	0.0	3.0	-2.0	10.0
9.0	6.0	6.0	-11.0	2.0	-8.0	4.0	-10.0	6.0	-1.0
-11.0	-2.0	10.0	-7.0	4.0	-11.0	0.0	3.0	-4.0	-4.0
4.0	0.0	11.0	0.0	-1.0	7.0	-4.0	0.0	43.0	19.0
56.0	90.0	64.0	63.0	48.0	57.0	38.0	46.0	58.0	38.0
62.0	69.0	54.0	57.0	42.0	66.0	96.0	58.0	76.0	76.0
45.0	14.0	42.0	37.0	36.0	41.0	73.0	57.0	36.0	45.0
31.0	-5.0	-2.0	2.0	22.0	-6.0	0.0	0.0	19.0	8.0
41.0	35.0	13.0	24.0	34.0	36.0	36.0	81.0	17.0	35.0
15.0	23.0	0.0	15.0	0.0	53.0	17.0	9.0	-2.0	2.0
-5.0	-19.0	7.0	9.0	0.0	1.0	-5.0	0.0	-21.0	12.0
-20.0	0.0	12.0	7.0	0.0	2.0	2.0	-14.0	23.0	19.0
8.0	8.0	-3.0	9.0	24.0	33.0	33.0	-15.0	17.0	8.0
83.0	83.0	80.0	89.0	84.0	84.0	84.0	74.0	100.0	88.0
-3.0	7.0	-6.0	3.0	-9.0	9.0	-9.0	-4.0	2.0	-4.0
27.0	52.0	46.0	19.0	40.0	39.0	33.0	32.0	4.0	52.0
11.0	-12.0	3.0	4.0	6.0	23.0	15.0	1.0	15.0	-9.0
13.0	12.0	7.0	-25.0	17.0	20.0	4.0	2.0	2.0	10.0
17.0	19.0	44.0	21.0	15.0	17.0	16.0	30.0	-5.0	19.0
11.0	28.0	19.0	11.0	19.0	29.0	32.0	21.0	12.0	32.0
58.0	84.0	70.0	64.0	70.0	102.0	68.0	71.0	67.0	72.0
-4.0	32.0	-1.0	21.0	12.0	-5.0	18.0	6.0	0.0	11.0
24.0	31.0	35.0	34.0	30.0	8.0	34.0	31.0	21.0	35.0
22.0	24.0	1.0	13.0	16.0	18.0	23.0	18.0	16.0	24.0
37.0	17.0	45.0	23.0	69.0	23.0	27.0	24.0	39.0	39.0
77.0	51.0	59.0	51.0	69.0	49.0	64.0	46.0	55.0	52.0
98.0	98.0	105.0	108.0	85.0	96.0	99.0	92.0	91.0	100.0
128.0	152.0	148.0	120.0	137.0	133.0	133.0	158.0	144.0	124.0
38.0	35.0	32.0	36.0	15.0	16.0	16.0	22.0	10.0	32.0
33.0	40.0	40.0	41.0	39.0	73.0	45.0	28.0	73.0	34.0
43.0	68.0	45.0	65.0	42.0	48.0	39.0	47.0	53.0	52.0
56.0	56.0	32.0	47.0	74.0	73.0	51.0	42.0	30.0	51.0
12.0	12.0	15.0	9.0	-4.0	14.0	-7.0	-7.0	2.0	5.0
5.0	5.0	0.0	19.0	-6.0	-5.0	17.0	11.0	5.0	6.0
23.0	4.0	17.0	15.0	-8.0	13.0	3.0	8.0	0.0	30.0
29.0	17.0	24.0	35.0	28.0	43.0	12.0	54.0	26.0	33.0
-6.0	-2.0	-4.0	11.0	16.0	22.0	23.0	-2.0	0.0	-8.0
-30.0	-3.0	-18.0	12.0	0.0	3.0	-13.0	-1.0	23.0	12.0
14.0	8.0	0.0	9.0	17.0	-31.0	10.0	-8.0	7.0	-10.0
4.0	4.0	8.0	0.0	0.0	3.0	10.0	10.0	-20.0	3.0
12.0	12.0	14.0	9.0	20.0	18.0	-4.0	7.0	0.0	19.0
36.0	50.0	44.0	20.0	23.0	24.0	28.0	33.0	20.0	30.0
21.0	21.0	-29.0	29.0	23.0	39.0	26.0	3.0	-3.0	21.0
8.0	31.0	25.0	34.0	34.0	23.0	18.0	6.0	32.0	16.0
31.0	57.0	39.0	34.0	32.0	26.0	45.0	31.0	63.0	13.0
2.0	30.0	29.0	2.0	11.0	26.0	39.0	20.0	82.0	23.0
29.0	41.0	38.0	38.0	36.0	36.0	33.0	61.0	26.0	25.0
18.0	38.0	35.0	42.0	44.0	50.0	27.0	61.0	28.0	28.0
49.0	71.0	55.0	65.0	63.0	117.0	65.0	44.0	45.0	57.0
119.0	128.0	131.0	127.0	127.0	112.0	105.0	127.0	133.0	123.0
29.0	29.0	47.0	32.0	38.0	38.0	40.0	40.0	39.0	38.0
